Niedersachsen;52,0875;10,3667
Niedersachsen;52,1542;10,3792
Niedersachsen;52,1075;10,3567
Niedersachsen;52,0917;10,3775
Niedersachsen;52,1356;10,3356
Niedersachsen;52,1237;10,3511
Niedersachsen;52,1221;10,3761
Niedersachsen;52,1692;10,3539
Niedersachsen;52,1528;10,3333
Niedersachsen;52,2006;10,4111
Niedersachsen;52,1461;10,4428
Niedersachsen;52,1881;10,4786
Niedersachsen;52,1221;10,3761
Niedersachsen;52,1892;10,4122
Niedersachsen;52,1461;10,4072
Niedersachsen;52,1778;10,4067
Niedersachsen;52,1782;10,4827
Niedersachsen;52,1531;10,4439
Niedersachsen;52,1008;10,4233
Niedersachsen;52,0856;10,4392
Niedersachsen;52,1221;10,3761
Niedersachsen;52,0367;10,3097
Niedersachsen;52,0514;10,4094
Niedersachsen;52,0358;10,3531
Niedersachsen;52,0528;10,3732
Niedersachsen;52,0244;10,3486
Niedersachsen;52,0619;10,4464
Niedersachsen;52,075;10,4119
Niedersachsen;52,2049;10,3078
Niedersachsen;52,0833;10,2333
Niedersachsen;52,1443;10,2176
Niedersachsen;52,0833;10,2833
Niedersachsen;52,0541;10,3282
Niedersachsen;52,0667;10,25
Niedersachsen;52,0389;10,2657
Niedersachsen;52,159;10,535
Niedersachsen;52,1578;10,5579
Niedersachsen;52,1661;10,5514
Niedersachsen;52,1424;10,5484
Niedersachsen;52,0833;10,4833
Niedersachsen;52,0692;10,5843
Niedersachsen;52,1208;10,5628
Niedersachsen;52,1133;10,4467
Niedersachsen;52,1;10,5667
Niedersachsen;52,0593;10,6107
Niedersachsen;52,0694;10,5553
Niedersachsen;52,05;10,5373
Niedersachsen;52,031;10,6049
Niedersachsen;52,0362;10,4937
Niedersachsen;52,0222;10,5397
Niedersachsen;52,1137;10,6741
Niedersachsen;52,15;10,6083
Niedersachsen;52,0667;10,6833
Niedersachsen;52,1096;10,59
Niedersachsen;52,0666;10,7409
Niedersachsen;52,0937;10,6969
Niedersachsen;52,1297;10,64
Niedersachsen;52,2279;11,0098
Niedersachsen;52,138;10,9674
Niedersachsen;52,2959;10,912
Niedersachsen;52,3333;10,9667
Niedersachsen;52,2759;10,9837
Niedersachsen;52,3064;11,0147
Niedersachsen;52,1704;11,0188
Niedersachsen;52,2281;10,9039
Niedersachsen;52,2057;10,9154
Niedersachsen;52,196;10,8787
Niedersachsen;52,2507;10,9101
Niedersachsen;52,1812;10,9197
Niedersachsen;52,191;10,9388
Niedersachsen;52,0817;10,8984
Niedersachsen;52,0741;10,8581
Niedersachsen;52,0766;10,8222
Niedersachsen;52,1066;10,8734
Niedersachsen;52,0898;10,9252
Niedersachsen;52,1248;10,9168
Niedersachsen;52,4239;10,7812
Niedersachsen;52,4204;10,7188
Niedersachsen;52,4003;10,7531
Niedersachsen;52,3808;10,8285
Niedersachsen;52,4231;10,8224
Niedersachsen;52,408;10,9364
Niedersachsen;52,3859;11,0004
Niedersachsen;52,4247;10,9129
Niedersachsen;52,4448;10,9451
Niedersachsen;52,3736;10,9193
Niedersachsen;52,6002;10,9375
Niedersachsen;52,544;10,8451
Niedersachsen;52,5667;10,8
Niedersachsen;52,5347;10,8902
Niedersachsen;52,4856;10,8864
Niedersachsen;52,5167;10,8
Niedersachsen;52,5758;10,8782
Niedersachsen;52,5219;10,7749
Niedersachsen;52,5;10,7667
Niedersachsen;52,4705;10,7407
Niedersachsen;52,4777;10,5511
Niedersachsen;52,5167;10,6333
Niedersachsen;52,3849;10,5393
Niedersachsen;52,3798;10,4508
Niedersachsen;52,3804;10,4029
Niedersachsen;52,4167;10,5333
Niedersachsen;52,3652;10,5204
Niedersachsen;52,4744;10,3525
Niedersachsen;52,5333;10,3667
Niedersachsen;52,4395;10,4346
Niedersachsen;52,4167;10,4
Niedersachsen;52,4207;10,6233
Niedersachsen;52,4333;10,5833
Niedersachsen;52,4344;10,51
Niedersachsen;52,4133;10,5936
Niedersachsen;52,4621;10,717
Niedersachsen;52,5;10,7167
Niedersachsen;52,4693;10,6801
Niedersachsen;52,5523;10,5234
Niedersachsen;51,9115;10,4319
Niedersachsen;51,9191;10,4167
Niedersachsen;51,9066;10,4846
Niedersachsen;51,9191;10,4167
Niedersachsen;51,9082;10,4751
Niedersachsen;51,9585;10,3895
Niedersachsen;51,9547;10,4353
Niedersachsen;51,9191;10,4167
Niedersachsen;51,8579;10,3399
Niedersachsen;51,8827;10,5616
Niedersachsen;51,912;10,5222
Niedersachsen;51,9002;10,6518
Niedersachsen;51,9029;10,5655
Niedersachsen;51,8933;10,5489
Niedersachsen;51,8981;10,5467
Niedersachsen;51,8991;10,5182
Niedersachsen;51,8995;10,5378
Niedersachsen;51,8858;10,56
Niedersachsen;51,9032;10,5667
Niedersachsen;51,8095;10,3382
Niedersachsen;51,9238;10,3866
Niedersachsen;51,9524;10,5637
Niedersachsen;51,7265;10,6109
Niedersachsen;52,0218;10,4317
Niedersachsen;51,8011;10,4415
Niedersachsen;51,8333;10,4333
Niedersachsen;51,8281;10,2815
Niedersachsen;51,891;10,1785
Niedersachsen;52,0167;10,2667
Niedersachsen;51,95;10,2167
Niedersachsen;51,9894;10,2693
Niedersachsen;52,3007;7,1576
Niedersachsen;52,3228;7,2218
Niedersachsen;52,301;7,2257
Niedersachsen;52,2667;7,2833
Niedersachsen;52,35;7,15
Niedersachsen;52,4;7,1833
Niedersachsen;52,2981;7,2638
Niedersachsen;52,3333;7,1833
Niedersachsen;52,3667;7,4667
Niedersachsen;52,4296;7,4265
Niedersachsen;52,4;7,5667
Niedersachsen;52,4;7,3
Niedersachsen;52,3256;7,4305
Niedersachsen;52,4491;7,0518
Niedersachsen;52,4149;7,0766
Niedersachsen;52,4517;7,1065
Niedersachsen;52,2738;8,0521
Niedersachsen;52,2832;7,9485
Niedersachsen;52,2651;8,0096
Niedersachsen;52,2491;8,0367
Niedersachsen;52,244;8,0613
Niedersachsen;52,2667;8,0725
Niedersachsen;52,2887;8,0892
Niedersachsen;52,2667;8,05
Niedersachsen;52,2983;8,0131
Niedersachsen;52,203;8,0448
Niedersachsen;52,35;8,0167
Niedersachsen;52,2333;8,1667
Niedersachsen;52,3175;8,413
Niedersachsen;52,3667;8,3167
Niedersachsen;52,2094;7,9206
Niedersachsen;52,1644;8,1468
Niedersachsen;52,35;8,2333
Niedersachsen;52,1549;8,0422
Niedersachsen;52,3;8,1333
Niedersachsen;52,1;8,0833
Niedersachsen;52,1167;8,2
Niedersachsen;52,2375;7,9611
Niedersachsen;52,1167;8,1667
Niedersachsen;52,0847;7,9994
Niedersachsen;52,1977;8,3389
Niedersachsen;52,2;8,35
Niedersachsen;52,2;8,35
Niedersachsen;52,6078;8,3701
Niedersachsen;52,7263;8,286
Niedersachsen;52,6589;8,225
Niedersachsen;52,5216;8,1979
Niedersachsen;52,7439;8,565
Niedersachsen;52,6924;8,5467
Niedersachsen;52,7101;8,5026
Niedersachsen;52,6622;8,1244
Niedersachsen;52,55;8,5833
Niedersachsen;52,7883;8,432
Niedersachsen;52,8333;8,3167
Niedersachsen;52,5167;8,0667
Niedersachsen;52,5864;8,2157
Niedersachsen;52,4833;8,3667
Niedersachsen;52,4836;8,3813
Niedersachsen;52,4667;8,4
Niedersachsen;52,4667;8,4167
Niedersachsen;52,45;8,3667
Niedersachsen;52,4656;8,3762
Niedersachsen;52,5833;8,1167
Niedersachsen;52,6207;8,5925
Niedersachsen;52,6004;8,5089
Niedersachsen;52,6449;8,4717
Niedersachsen;52,613;8,4488
Niedersachsen;52,6102;8,4809
Niedersachsen;52,7412;8,1955
Niedersachsen;52,65;8,4333
Niedersachsen;52,5333;8,35
Niedersachsen;52,4088;7,9729
Niedersachsen;52,55;7,8833
Niedersachsen;52,5833;7,8333
Niedersachsen;52,5667;7,8167
Niedersachsen;52,5167;7,6767
Niedersachsen;52,4171;7,8389
Niedersachsen;52,4833;7,8333
Niedersachsen;52,5516;7,9484
Niedersachsen;52,5;7,95
Niedersachsen;52,5768;8,0034
Niedersachsen;52,4833;8,0167
Niedersachsen;52,4333;7,75
Niedersachsen;52,675;7,9498
Niedersachsen;52,7368;7,7581
Niedersachsen;52,5833;7,7333
Niedersachsen;52,6233;7,7455
Niedersachsen;52,7;7,9167
Niedersachsen;52,6333;7,9833
Niedersachsen;52,6833;7,8167
Niedersachsen;52,615;7,8607
Niedersachsen;52,8475;8,045
Niedersachsen;52,95;8,0167
Niedersachsen;52,8333;8,15
Niedersachsen;52,7947;7,8671
Niedersachsen;52,8167;8,1167
Niedersachsen;52,8512;7,9716
Niedersachsen;52,85;7,7833
Niedersachsen;52,6906;7,291
Niedersachsen;52,7886;7,1841
Niedersachsen;52,6741;7,4846
Niedersachsen;52,6;7,2667
Niedersachsen;52,8721;7,5083
Niedersachsen;52,85;7,5167
Niedersachsen;52,8703;7,6032
Niedersachsen;52,7833;7,5167
Niedersachsen;52,8833;7,7667
Niedersachsen;52,85;7,6833
Niedersachsen;52,8167;7,6167
Niedersachsen;52,8833;7,3
Niedersachsen;52,8667;7,3167
Niedersachsen;52,9;7,3833
Niedersachsen;52,9167;7,2833
Niedersachsen;52,6561;7,1057
Niedersachsen;52,65;7,5833
Niedersachsen;52,6853;7,5995
Niedersachsen;52,7455;7,5704
Niedersachsen;52,768;7,4618
Niedersachsen;52,7717;7,4938
Niedersachsen;52,7833;7,4167
Niedersachsen;52,85;7,2667
Niedersachsen;52,8571;7,282
Niedersachsen;52,5138;7,3133
Niedersachsen;52,5223;7,3284
Niedersachsen;52,5167;7,3167
Niedersachsen;52,6167;6,7333
Niedersachsen;52,5833;6,9333
Niedersachsen;52,6167;6,85
Niedersachsen;52,4667;6,9667
Niedersachsen;52,5333;6,9667
Niedersachsen;52,5667;7,0833
Niedersachsen;52,4991;6,9663
Niedersachsen;52,5333;7
Niedersachsen;52,4667;7,4667
Niedersachsen;52,4333;7,5
Niedersachsen;52,487;7,5431
Niedersachsen;52,5;7,5833
Niedersachsen;52,5;7,4833
Niedersachsen;52,5181;7,1341
Niedersachsen;52,5833;7,5167
Niedersachsen;52,5889;7,5991
Niedersachsen;52,5538;7,5316
Niedersachsen;52,5399;7,4674
Niedersachsen;52,5646;7,5768
Niedersachsen;52,4667;6,85
Niedersachsen;52,5;6,8833
Niedersachsen;52,55;6,7167
Niedersachsen;52,45;6,9167
Niedersachsen;52,5167;6,9167
Niedersachsen;52,6;7,4
Niedersachsen;52,5833;6,95
Niedersachsen;52,5062;6,8035
Niedersachsen;52,5333;6,85
Nordrhein-Westfalen;51,2216;6,7897
Nordrhein-Westfalen;51,2278;6,7861
Nordrhein-Westfalen;51,223;6,7827
Nordrhein-Westfalen;51,2249;6,7743
Nordrhein-Westfalen;51,2165;6,7836
Nordrhein-Westfalen;51,2157;6,7767
Nordrhein-Westfalen;51,2125;6,7637
Nordrhein-Westfalen;51,2002;6,7564
Nordrhein-Westfalen;51,1998;6,7727
Nordrhein-Westfalen;51,2055;6,7885
Nordrhein-Westfalen;51,2117;6,8071
Nordrhein-Westfalen;51,1984;6,8415
Nordrhein-Westfalen;51,217;6,8254
Nordrhein-Westfalen;51,2214;6,8116
Nordrhein-Westfalen;51,2301;6,8216
Nordrhein-Westfalen;51,2352;6,8191
Nordrhein-Westfalen;51,2167;6,7667
Nordrhein-Westfalen;51,2561;6,7808
Nordrhein-Westfalen;51,2517;6,8143
Nordrhein-Westfalen;51,2686;6,81
Nordrhein-Westfalen;51,2696;6,748
Nordrhein-Westfalen;51,2465;6,7855
Nordrhein-Westfalen;51,2371;6,7795
Nordrhein-Westfalen;51,2167;6,7667
Nordrhein-Westfalen;51,2167;6,7667
Nordrhein-Westfalen;51,2167;6,7667
Nordrhein-Westfalen;51,2429;6,7428
Nordrhein-Westfalen;51,2302;6,7135
Nordrhein-Westfalen;51,1668;6,8253
Nordrhein-Westfalen;51,1953;6,8324
Nordrhein-Westfalen;51,2167;6,7667
Nordrhein-Westfalen;51,2167;6,7667
Nordrhein-Westfalen;51,1659;6,8773
Nordrhein-Westfalen;51,1809;6,8598
Nordrhein-Westfalen;51,2322;6,8567
Nordrhein-Westfalen;51,2167;6,7667
Nordrhein-Westfalen;51,2596;6,8898
Nordrhein-Westfalen;51,2503;6,6899
Nordrhein-Westfalen;51,3042;6,6718
Nordrhein-Westfalen;51,2734;6,6484
Nordrhein-Westfalen;51,2223;6,9083
Nordrhein-Westfalen;51,1694;6,9253
Nordrhein-Westfalen;51,1578;6,939
Nordrhein-Westfalen;51,1803;6,9472
Nordrhein-Westfalen;51,1082;6,9483
Nordrhein-Westfalen;51,0997;6,9022
Nordrhein-Westfalen;51,0916;6,8922
Nordrhein-Westfalen;51,1167;6,9
Nordrhein-Westfalen;51,2504;6,9754
Nordrhein-Westfalen;51,3;6,85
Nordrhein-Westfalen;51,2922;6,8485
Nordrhein-Westfalen;51,3;6,85
Nordrhein-Westfalen;51,2984;6,8585
Nordrhein-Westfalen;51,3;6,85
Nordrhein-Westfalen;51,3394;6,8528
Nordrhein-Westfalen;51,1958;6,4387
Nordrhein-Westfalen;51,2;6,4333
Nordrhein-Westfalen;51,1911;6,4467
Nordrhein-Westfalen;51,2249;6,4838
Nordrhein-Westfalen;51,1977;6,3911
Nordrhein-Westfalen;51,1768;6,4021
Nordrhein-Westfalen;51,2;6,4333
Nordrhein-Westfalen;51,1723;6,3414
Nordrhein-Westfalen;51,139;6,4102
Nordrhein-Westfalen;51,129;6,4386
Nordrhein-Westfalen;51,1666;6,4427
Nordrhein-Westfalen;51,1514;6,4703
Nordrhein-Westfalen;51,1604;6,4172
Nordrhein-Westfalen;51,3246;6,2329
Nordrhein-Westfalen;51,1914;6,5135
Nordrhein-Westfalen;51,1;6,5
Nordrhein-Westfalen;51,2167;6,2667
Nordrhein-Westfalen;51,2108;6,1775
Nordrhein-Westfalen;51,2405;6,1838
Nordrhein-Westfalen;51,2014;6,6944
Nordrhein-Westfalen;51,2154;6,6631
Nordrhein-Westfalen;51,1843;6,6821
Nordrhein-Westfalen;51,1682;6,6847
Nordrhein-Westfalen;51,1646;6,7519
Nordrhein-Westfalen;51,1576;6,7328
Nordrhein-Westfalen;51,2;6,6833
Nordrhein-Westfalen;51,2;6,6833
Nordrhein-Westfalen;51,0904;6,6067
Nordrhein-Westfalen;51,1292;6,6245
Nordrhein-Westfalen;51,0833;6,5833
Nordrhein-Westfalen;51,0964;6,84
Nordrhein-Westfalen;51,0923;6,8114
Nordrhein-Westfalen;51,127;6,8068
Nordrhein-Westfalen;51,113;6,7752
Nordrhein-Westfalen;51,2293;6,6188
Nordrhein-Westfalen;51,0333;6,6833
Nordrhein-Westfalen;51,2556;6,3917
Nordrhein-Westfalen;51,25;6,3833
Nordrhein-Westfalen;51,2852;6,3871
Nordrhein-Westfalen;51,25;6,3833
Nordrhein-Westfalen;51,2569;7,1505
Nordrhein-Westfalen;51,2649;7,1307
Nordrhein-Westfalen;51,2619;7,1513
Nordrhein-Westfalen;51,2765;7,1559
Nordrhein-Westfalen;51,2667;7,1833
Nordrhein-Westfalen;51,2678;7,1285
Nordrhein-Westfalen;51,2497;7,103
Nordrhein-Westfalen;51,2498;7,1239
Nordrhein-Westfalen;51,2441;7,1661
Nordrhein-Westfalen;51,2718;7,204
Nordrhein-Westfalen;51,2742;7,2203
Nordrhein-Westfalen;51,3077;7,2522
Nordrhein-Westfalen;51,2878;7,194
Nordrhein-Westfalen;51,2699;7,1838
Nordrhein-Westfalen;51,259;7,1695
Nordrhein-Westfalen;51,2432;7,2066
Nordrhein-Westfalen;51,2667;7,1833
Nordrhein-Westfalen;51,2424;7,06
Nordrhein-Westfalen;51,2221;7,0639
Nordrhein-Westfalen;51,216;7,1418
Nordrhein-Westfalen;51,2298;7,202
Nordrhein-Westfalen;51,2732;7,235
Nordrhein-Westfalen;51,2667;7,1833
Nordrhein-Westfalen;51,282;7,0382
Nordrhein-Westfalen;51,3336;7,027
Nordrhein-Westfalen;51,3434;7,0594
Nordrhein-Westfalen;51,3005;7,0914
Nordrhein-Westfalen;51,3515;7,1302
Nordrhein-Westfalen;51,3266;6,9711
Nordrhein-Westfalen;51,1728;7,094
Nordrhein-Westfalen;51,1878;7,0785
Nordrhein-Westfalen;51,176;7,0653
Nordrhein-Westfalen;51,1532;7,0595
Nordrhein-Westfalen;51,1595;7,1036
Nordrhein-Westfalen;51,1611;7,0016
Nordrhein-Westfalen;51,156;7,0152
Nordrhein-Westfalen;51,1825;7,0454
Nordrhein-Westfalen;51,1938;7,0133
Nordrhein-Westfalen;51,1802;7,1872
Nordrhein-Westfalen;51,1807;7,2066
Nordrhein-Westfalen;51,1775;7,1661
Nordrhein-Westfalen;51,1833;7,2
Nordrhein-Westfalen;51,1833;7,2556
Nordrhein-Westfalen;51,2201;7,2407
Nordrhein-Westfalen;51,4535;7,0102
Nordrhein-Westfalen;51,4457;7,0103
Nordrhein-Westfalen;51,434;7,0161
Nordrhein-Westfalen;51,4273;6,9967
Nordrhein-Westfalen;51,4112;6,9931
Nordrhein-Westfalen;51,4232;7,0298
Nordrhein-Westfalen;51,4353;7,0352
Nordrhein-Westfalen;51,447;7,0381
Nordrhein-Westfalen;51,4602;7,0439
Nordrhein-Westfalen;51,4705;7,0221
Nordrhein-Westfalen;51,4631;6,9741
Nordrhein-Westfalen;51,45;7,0167
Nordrhein-Westfalen;51,449;6,9734
Nordrhein-Westfalen;51,4408;6,9863
Nordrhein-Westfalen;51,4209;6,9708
Nordrhein-Westfalen;51,45;7,0167
Nordrhein-Westfalen;51,3806;7,0169
Nordrhein-Westfalen;51,3935;7,0825
Nordrhein-Westfalen;51,45;7,0167
Nordrhein-Westfalen;51,4467;7,0821
Nordrhein-Westfalen;51,45;7,0167
Nordrhein-Westfalen;51,45;7,0167
Nordrhein-Westfalen;51,4159;7,1215
Nordrhein-Westfalen;51,4614;7,0785
Nordrhein-Westfalen;51,4804;7,0714
Nordrhein-Westfalen;51,4844;7,005
Nordrhein-Westfalen;51,4992;7,0488
Nordrhein-Westfalen;51,5032;7,0073
Nordrhein-Westfalen;51,4698;6,9517
Nordrhein-Westfalen;51,4824;6,9748
Nordrhein-Westfalen;51,4918;6,9402
Nordrhein-Westfalen;51,4681;6,9174
Nordrhein-Westfalen;51,4333;6,8833
Nordrhein-Westfalen;51,4268;6,8806
Nordrhein-Westfalen;51,4194;6,8937
Nordrhein-Westfalen;51,4374;6,9566
Nordrhein-Westfalen;51,4421;6,8982
Nordrhein-Westfalen;51,4587;6,8885
Nordrhein-Westfalen;51,449;6,8612
Nordrhein-Westfalen;51,4326;6,8216
Nordrhein-Westfalen;51,422;6,8566
Nordrhein-Westfalen;51,4004;6,8773
Nordrhein-Westfalen;51,4706;6,8568
Nordrhein-Westfalen;51,4834;6,8798
Nordrhein-Westfalen;51,4773;6,8413
Nordrhein-Westfalen;51,5005;6,8859
Nordrhein-Westfalen;51,4667;6,85
Nordrhein-Westfalen;51,5256;6,8517
Nordrhein-Westfalen;51,5355;6,8116
Nordrhein-Westfalen;51,5175;6,8332
Nordrhein-Westfalen;51,8393;6,2479
Nordrhein-Westfalen;51,8097;6,4004
Nordrhein-Westfalen;51,6669;6,6204
Nordrhein-Westfalen;51,6637;6,6824
Nordrhein-Westfalen;51,6833;6,5762
Nordrhein-Westfalen;51,7326;6,5903
Nordrhein-Westfalen;51,6588;6,453
Nordrhein-Westfalen;51,6833;6,8667
Nordrhein-Westfalen;51,5833;6,5167
Nordrhein-Westfalen;51,559;6,7357
Nordrhein-Westfalen;51,5774;6,7465
Nordrhein-Westfalen;51,5675;6,7625
Nordrhein-Westfalen;51,6251;6,6525
Nordrhein-Westfalen;51,65;6,7833
Nordrhein-Westfalen;51,4294;6,7744
Nordrhein-Westfalen;51,4216;6,7553
Nordrhein-Westfalen;51,4034;6,7703
Nordrhein-Westfalen;51,4216;6,7957
Nordrhein-Westfalen;51,4346;6,7858
Nordrhein-Westfalen;51,4375;6,7428
Nordrhein-Westfalen;51,4632;6,7328
Nordrhein-Westfalen;51,468;6,7715
Nordrhein-Westfalen;51,4333;6,75
Nordrhein-Westfalen;51,4784;6,7334
Nordrhein-Westfalen;51,4913;6,7741
Nordrhein-Westfalen;51,507;6,7963
Nordrhein-Westfalen;51,5044;6,7538
Nordrhein-Westfalen;51,4333;6,75
Nordrhein-Westfalen;51,4333;6,75
Nordrhein-Westfalen;51,4499;6,6901
Nordrhein-Westfalen;51,4333;6,75
Nordrhein-Westfalen;51,4076;6,7215
Nordrhein-Westfalen;51,4134;6,6963
Nordrhein-Westfalen;51,391;6,7071
Nordrhein-Westfalen;51,3926;6,6564
Nordrhein-Westfalen;51,3831;6,7521
Nordrhein-Westfalen;51,3614;6,7246
Nordrhein-Westfalen;51,3601;6,7793
Nordrhein-Westfalen;51,3929;6,7981
Nordrhein-Westfalen;51,4463;6,6396
Nordrhein-Westfalen;51,4542;6,6679
Nordrhein-Westfalen;51,45;6,65
Nordrhein-Westfalen;51,45;6,65
Nordrhein-Westfalen;51,5047;6,5459
Nordrhein-Westfalen;51,5465;6,5952
Nordrhein-Westfalen;51,45;6,55
Nordrhein-Westfalen;51,4667;6,4667
Nordrhein-Westfalen;51,7883;6,1386
Nordrhein-Westfalen;51,7391;6,291
Nordrhein-Westfalen;51,7667;6,1667
Nordrhein-Westfalen;51,7833;6,0167
Nordrhein-Westfalen;51,6787;6,159
Nordrhein-Westfalen;51,6652;6,2737
Nordrhein-Westfalen;51,5191;6,3236
Nordrhein-Westfalen;51,5829;6,2414
Nordrhein-Westfalen;51,5833;6,25
Nordrhein-Westfalen;51,5833;6,25
Nordrhein-Westfalen;51,5833;6,25
Nordrhein-Westfalen;51,5833;6,25
Nordrhein-Westfalen;51,4419;6,2664
Nordrhein-Westfalen;51,45;6,3667
Nordrhein-Westfalen;51,6268;6,1979
Nordrhein-Westfalen;51,5333;6,4333
Nordrhein-Westfalen;51,6074;6,3792
Nordrhein-Westfalen;51,3974;6,2919
Nordrhein-Westfalen;51,3311;6,5616
Nordrhein-Westfalen;51,3319;6,5717
Nordrhein-Westfalen;51,3428;6,5951
Nordrhein-Westfalen;51,3333;6,5683
Nordrhein-Westfalen;51,3516;6,5496
Nordrhein-Westfalen;51,3037;6,5032
Nordrhein-Westfalen;51,3251;6,5805
Nordrhein-Westfalen;51,304;6,5899
Nordrhein-Westfalen;51,3281;6,616
Nordrhein-Westfalen;51,3553;6,6366
Nordrhein-Westfalen;51,3755;6,5091
Nordrhein-Westfalen;51,2637;6,5473
Nordrhein-Westfalen;51,3643;6,4186
Nordrhein-Westfalen;51,3209;6,4941
Nordrhein-Westfalen;51,3363;6,3407
Nordrhein-Westfalen;51,0795;6,3153
Nordrhein-Westfalen;51,0555;6,2266
Nordrhein-Westfalen;51,1422;6,2844
Nordrhein-Westfalen;51,1001;6,1548
Nordrhein-Westfalen;51,2022;7,3603
Nordrhein-Westfalen;51,1498;7,3447
Nordrhein-Westfalen;51,1063;7,0187
Nordrhein-Westfalen;51,1397;7,2158
Nordrhein-Westfalen;50,9562;6,6349
Nordrhein-Westfalen;50,9412;6,6631
Nordrhein-Westfalen;50,9741;6,6794
Nordrhein-Westfalen;50,8748;6,7435
Nordrhein-Westfalen;50,8964;6,6829
Nordrhein-Westfalen;50,8791;6,6939
Nordrhein-Westfalen;50,9926;6,5713
Nordrhein-Westfalen;50,9374;6,5683
Nordrhein-Westfalen;50,9149;6,8118
Nordrhein-Westfalen;50,9996;6,8063
Nordrhein-Westfalen;50,8293;6,905
Nordrhein-Westfalen;50,8708;6,8676
Nordrhein-Westfalen;50,8148;6,7939
Nordrhein-Westfalen;50,8271;6,9747
Nordrhein-Westfalen;50,9387;6,9547
Nordrhein-Westfalen;50,9499;6,9628
Nordrhein-Westfalen;50,9504;6,9502
Nordrhein-Westfalen;50,9439;6,9363
Nordrhein-Westfalen;50,9326;6,9342
Nordrhein-Westfalen;50,9314;6,9526
Nordrhein-Westfalen;50,9214;6,9507
Nordrhein-Westfalen;50,9233;6,9635
Nordrhein-Westfalen;50,9365;6,9781
Nordrhein-Westfalen;50,9643;6,9537
Nordrhein-Westfalen;50,9896;6,9622
Nordrhein-Westfalen;50,9923;6,9334
Nordrhein-Westfalen;50,9807;6,9212
Nordrhein-Westfalen;51,0198;6,8684
Nordrhein-Westfalen;51,0033;6,8847
Nordrhein-Westfalen;51,0458;6,876
Nordrhein-Westfalen;50,9511;6,9264
Nordrhein-Westfalen;50,9541;6,9103
Nordrhein-Westfalen;50,9667;6,9
Nordrhein-Westfalen;50,9746;6,8713
Nordrhein-Westfalen;50,9243;6,8565
Nordrhein-Westfalen;50,9535;6,8328
Nordrhein-Westfalen;50,9323;6,9183
Nordrhein-Westfalen;50,9427;6,8763
Nordrhein-Westfalen;50,9225;6,8956
Nordrhein-Westfalen;50,9124;6,9108
Nordrhein-Westfalen;50,9078;6,9247
Nordrhein-Westfalen;50,9033;6,9647
Nordrhein-Westfalen;50,9036;6,9385
Nordrhein-Westfalen;50,8834;6,9902
Nordrhein-Westfalen;50,864;6,9512
Nordrhein-Westfalen;50,8753;7,0202
Nordrhein-Westfalen;50,994;7,003
Nordrhein-Westfalen;50,9685;7,0054
Nordrhein-Westfalen;50,9549;7,0121
Nordrhein-Westfalen;50,9656;7,042
Nordrhein-Westfalen;50,9925;7,0537
Nordrhein-Westfalen;50,942;7,0166
Nordrhein-Westfalen;50,9188;6,9972
Nordrhein-Westfalen;50,9236;7,0905
Nordrhein-Westfalen;50,9447;7,0699
Nordrhein-Westfalen;50,8598;7,036
Nordrhein-Westfalen;50,8824;7,0804
Nordrhein-Westfalen;50,8686;7,1073
Nordrhein-Westfalen;50,9055;7,0414
Nordrhein-Westfalen;51,0645;6,9592
Nordrhein-Westfalen;51,0307;6,9898
Nordrhein-Westfalen;51,0331;7,052
Nordrhein-Westfalen;51,0509;7,0633
Nordrhein-Westfalen;51,0665;7,004
Nordrhein-Westfalen;51,05;7,0167
Nordrhein-Westfalen;51,0847;7,1139
Nordrhein-Westfalen;50,952;7,1114
Nordrhein-Westfalen;50,9655;7,1823
Nordrhein-Westfalen;50,9891;7,129
Nordrhein-Westfalen;51,0089;7,1052
Nordrhein-Westfalen;50,9854;7,1141
Nordrhein-Westfalen;50,9327;7,2839
Nordrhein-Westfalen;50,8956;7,1818
Nordrhein-Westfalen;51,05;7,2667
Nordrhein-Westfalen;51,0333;7,1167
Nordrhein-Westfalen;50,8758;7,6169
Nordrhein-Westfalen;50,7909;7,5676
Nordrhein-Westfalen;50,9284;7,6432
Nordrhein-Westfalen;50,9043;7,5406
Nordrhein-Westfalen;50,8666;7,7279
Nordrhein-Westfalen;51,0143;7,5724
Nordrhein-Westfalen;51,0006;7,5693
Nordrhein-Westfalen;51,0333;7,55
Nordrhein-Westfalen;50,9495;7,5506
Nordrhein-Westfalen;51,1161;7,3986
Nordrhein-Westfalen;51,025;7,656
Nordrhein-Westfalen;51,0832;7,5309
Nordrhein-Westfalen;50,9885;7,4139
Nordrhein-Westfalen;51,0196;7,3776
Nordrhein-Westfalen;50,776;6,0872
Nordrhein-Westfalen;50,7683;6,076
Nordrhein-Westfalen;50,7564;6,0914
Nordrhein-Westfalen;50,7787;6,1085
Nordrhein-Westfalen;50,7884;6,1044
Nordrhein-Westfalen;50,8034;6,0627
Nordrhein-Westfalen;50,7479;6,0485
Nordrhein-Westfalen;50,7167;6,1481
Nordrhein-Westfalen;50,7624;6,138
Nordrhein-Westfalen;50,7793;6,1642
Nordrhein-Westfalen;50,8687;6,0932
Nordrhein-Westfalen;50,8181;6,1347
Nordrhein-Westfalen;50,6;6,3
Nordrhein-Westfalen;50,5546;6,24
Nordrhein-Westfalen;50,65;6,2
Nordrhein-Westfalen;50,7775;6,2209
Nordrhein-Westfalen;50,7318;6,2104
